relative_path,filename,class_name,class_index,original_split,is_pre_generated_augmented,file_size_bytes,raw_sha256,corrupted,error,width,height,aspect_ratio,decoded_format,original_mode,pixel_sha256,phash256,has_exif,exif_tags,mean_intensity,std_intensity,border_mean,center_mean,border_to_center_ratio,dark_border_fraction,bright_border_fraction,status,exclusion_reason,duplicate_of,final_split,duplicate_component
data/Testing/meningioma/Te-aug-me_24.jpg,Te-aug-me_24.jpg,meningioma,1,Testing,True,20756,b766883f4832a428fb54c0d1a9473bf5aaa32fb9610d7c9491c849685af071c5,False,,512,512,1.0,JPEG,RGB,f9a30c62efde33e6585f4d440965b64a714f75dbcd65c75ba76acbf208e4914b,157a32a57a81c75a685e49e965e84c9735a53c1e46977368931ec3a1da78338e,False,,0.13939449191093445,0.15644066035747528,0.0018423203146085143,0.2616172730922699,0.0070420438423752785,0.9994791666666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_25.jpg,Te-aug-me_25.jpg,meningioma,1,Testing,True,19847,c5d47cc5e47f19c36625167b84ce6a1efb3a6230edec7348be14f3ae0cc47412,False,,512,512,1.0,JPEG,RGB,f320a6b719fe9120f05e91bce46b1503877ec8d65ead478440237df857eb2cbb,40b42f023a5b783f3de8e0bd67823694d34b63163e69c269cb3c9cb0c8e749b6,False,,0.14219516515731812,0.15466949343681335,0.029354577884078026,0.24274377524852753,0.12092824280261993,0.8453125,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_26.jpg,Te-aug-me_26.jpg,meningioma,1,Testing,True,18076,1d25e50395cd4b9ca1039a90abe4f1f342d7c3d715c7d14b77d30ed931057683,False,,512,512,1.0,JPEG,RGB,b35d90f39c8b59eb5859f365e5ed6003ed07b2c2b3119f50f22c9323598f485c,42b78ba22f40dc19342f4bf632f43cc933c230b6c34f33cacd1cb34d9c789b34,False,,0.1493520736694336,0.18936368823051453,0.0007843138300813735,0.32312440872192383,0.0024272813461720943,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_27.jpg,Te-aug-me_27.jpg,meningioma,1,Testing,True,20782,46b3d12854f645613496378e8df81aed5b97b0e667029d0212e70bd451e8e531,False,,512,512,1.0,JPEG,RGB,7a34f2632b71b0bb1f4cfc7418b6ce93bc97a80cea23ecc0b7f4908d6187b8e2,17e186e57a179e96611a691e65896978961a96c9c279678649657a5e19969a79,False,,0.16506540775299072,0.1840418577194214,0.030334969982504845,0.3155742585659027,0.0961262509226799,0.85859375,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_28.jpg,Te-aug-me_28.jpg,meningioma,1,Testing,True,20488,7a19f1b05d9a3970a5390dd74ce74e22788b8ef9d8ec9254a9cbbed9affcc902,False,,512,512,1.0,JPEG,RGB,68190323ca800c23d9391a41fd453169b7ba6f386ce26d6ee7c85146f5f9dcf8,17a197a56a16c65664783d3e31a71872c61ac5e1c67837865967331a399798f9,False,,0.14852534234523773,0.1739194095134735,0.019591504707932472,0.293256938457489,0.0668066218495369,0.8893229166666666,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_29.jpg,Te-aug-me_29.jpg,meningioma,1,Testing,True,21591,61fe2f26d852e706e9b50c85681a15a15fe188f6ca64ad65231a35e85a29a535,False,,512,512,1.0,JPEG,RGB,dacbf77c11e42a0257dfdaabc8f7680a7d51880238355cb865d2139fb9ca78ec,13e436a16e1b685a3938b3e465e1c64936e7cd3467860c96338e99b2da6d99e1,False,,0.13870348036289215,0.1806737184524536,0.0003370098420418799,0.26958295702934265,0.001250115572474897,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_3.jpg,Te-aug-me_3.jpg,meningioma,1,Testing,True,20507,d18fd68225036788c1ca0d579fbd6fe5af06242bb66519ae3087d88febdd5659,False,,512,512,1.0,JPEG,RGB,802403dc2fb8e1ed80eb5a96b9b0caf213099c47042f2f5592cf047e35facc10,17a59d69785e5a956178619a39e133cd65a76639339e363426b066589e5a9661,False,,0.15864092111587524,0.18904195725917816,0.01117953471839428,0.33121171593666077,0.03375343978404999,0.9463541666666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_30.jpg,Te-aug-me_30.jpg,meningioma,1,Testing,True,23001,1db4e043ec80d0a50450cf987ee17dd2c3baf24c3320faf24c82d21ed9ae5cf9,False,,512,512,1.0,JPEG,RGB,57648862664026d0110fc5c5fd4f3dda49117e88beb0f901a0f63082103787b8,15a187b17a1696ce793ace9669b4de5e268d19696c9659a6c258e48d32694cd6,False,,0.20272912085056305,0.2058809995651245,0.04054126515984535,0.3401338756084442,0.11919208616018295,0.8390625,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_31.jpg,Te-aug-me_31.jpg,meningioma,1,Testing,True,21479,a34179724980010ad88724da6bad536a1c917fb75f166c5c44c32d2635b85fbe,False,,512,512,1.0,JPEG,RGB,b56fcf93b09796c14567e844cd0b90ba24da053be8468cdfe42e92e96473aa56,42d66db42f4b3c233c3cb2d0643c61d2b3c3324b78ca970db30d4b728f3ccd3c,False,,0.1556595265865326,0.17459657788276672,0.025393182411789894,0.30413317680358887,0.08349362760782242,0.89296875,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_32.jpg,Te-aug-me_32.jpg,meningioma,1,Testing,True,16009,d8592922386cc7eee0080197ab5897ae9a632272ed4a3e23f9e1cb8016b367fa,False,,512,512,1.0,JPEG,RGB,535dc132b2cc4f4514d3ba4ce30a6170b8348ad6af7cd22781eb8af3c317e3ff,42bd2f463d52b0bd24adc3d032949f0be2cacc2d9b6b0cf0cd3d30c28cb633cf,False,,0.1368233561515808,0.1793883591890335,0.0016441994812339544,0.3169988989830017,0.005186767317354679,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_33.jpg,Te-aug-me_33.jpg,meningioma,1,Testing,True,22963,1c1daf09a0dbf5b937ea70018bb2b75d9672ebb41fa8dce16699e1b897a59fc7,False,,512,512,1.0,JPEG,RGB,622c6f9e76ef8fa98a04d8713333bf989c93e665487cb422055aad779e95ce43,01f4553a7e832af5751ea5e963f0858395a9da16ca5f9d5858ea39e961416685,False,,0.20380285382270813,0.20116327702999115,0.04992034286260605,0.35008329153060913,0.14259561896324158,0.725,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_34.jpg,Te-aug-me_34.jpg,meningioma,1,Testing,True,13283,5c365ac5f5213cb64db8770f219c10776134981e4792afe466cc87c762e3e55c,False,,512,512,1.0,JPEG,RGB,72c169b4e03a91c25c19540de3d836909dcc14f17d4ff6903fb012043f54db6c,1ce585817b1e7a1e6ce96ce927a727a56695c69ece4e327899389961892199a5,False,,0.0830068588256836,0.13434575498104095,0.001389910001307726,0.2065219283103943,0.006730084307491779,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_35.jpg,Te-aug-me_35.jpg,meningioma,1,Testing,True,22165,37f02017709d8caa4f29c290424a252a780a36358fa4947141862e078ddda8b3,False,,512,512,1.0,JPEG,RGB,f647994975fa6b5f3ccfb2af725567e08073e6ab2646c53e96bc9f6e4b5b38de,42f43d0f3b4af4f469e16990372f664234bcd39a0e58b66fd371c8499c253326,False,,0.14012163877487183,0.16601936519145966,0.024065563455224037,0.254602313041687,0.09452217072248459,0.8846354166666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_36.jpg,Te-aug-me_36.jpg,meningioma,1,Testing,True,15972,358f76bf98e73a7923ef4f7bcc6358c03f7a45da574cfec6732599b5ed0235dc,False,,512,512,1.0,JPEG,RGB,c5438d754e4d0e6d99ceae15c9bdb9550feecc295b4166d77e880d6ee605b352,42f4394b3d0be4b530b4c3c266c21e0f9319cd34ce6939f3d9a6679b38d2324d,False,,0.11906188726425171,0.16864266991615295,0.000812908576335758,0.2919788062572479,0.0027841355185955763,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_37.jpg,Te-aug-me_37.jpg,meningioma,1,Testing,True,16335,028078b5676735d87c1cfaa0767dce89841d1a0b4aa79a19a9bb25b13a5a90b2,False,,512,512,1.0,JPEG,RGB,7fc59b82fbddd1f4b9316b2f0d78ffc3053d14849036195a3d3773f9825d304b,50ad87c12f52781e702f25e992f0f687cf0ada5ac92d8f693cb4783561c36392,False,,0.12531045079231262,0.17977912724018097,0.000522875867318362,0.3051116466522217,0.0017137198010459542,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_38.jpg,Te-aug-me_38.jpg,meningioma,1,Testing,True,20579,212a09b46cebc025890a5dbcbb10abcd404a36c9080dbac7468c0ec29e566426,False,,512,512,1.0,JPEG,RGB,134df0103dc882a24a1cd388014aa28bf2150d829d2c79605c6b58a5753457d2,42bd97b12f02cb163c1f6b4e3a7c3d34c1e136d8ce1f736034b4c1a531694d1b,False,,0.179912269115448,0.20184390246868134,0.04001021385192871,0.33667948842048645,0.11883769184350967,0.8533854166666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_39.jpg,Te-aug-me_39.jpg,meningioma,1,Testing,True,21588,a2af2df3416a134a6659416dc22273f09e3a6dd23543a187da2097d502d51def,False,,512,512,1.0,JPEG,RGB,816fc11dcbdd5ed17392826c8a48b6062e3dad5aae508eabd2660fe90b8a8330,40b92f0b6ad03db4780f2dc2792f36b5e4b561f0339292d0794b933bcb09c96d,False,,0.16521261632442474,0.16177712380886078,0.03481005132198334,0.27332359552383423,0.12735837697982788,0.8338541666666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_4.jpg,Te-aug-me_4.jpg,meningioma,1,Testing,True,19897,34fccd5b29787d40ef027f1527f2c457b17b273ea2098f664b89e1ebb3e5ec88,False,,512,512,1.0,JPEG,RGB,36a94635fcb1f9fd20537f3a4a26d1b23c9bc0c1e71001e2d6eb68eabc630edb,52f073312f4f1ccc71bdc6b2e6b01929c6c398b51b4d64d29d3c330c59f2732c,False,,0.13406002521514893,0.200447216629982,0.0008823529933579266,0.295778751373291,0.0029831521678715944,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_40.jpg,Te-aug-me_40.jpg,meningioma,1,Testing,True,22549,4d647fdf6242576a73cc33e8e031945c808e61708dc1c1e7581e8f61fca46108,False,,512,512,1.0,JPEG,RGB,3cda22366b27662397ecfe43e50233329a4f39f6bc17f0088e6342206b34a0ea,56b097a52f0f4a5a3636c33b625acc6c30e17871cb2d0cc5ce3473e3d8f09b8c,False,,0.15216663479804993,0.1759793609380722,0.029881536960601807,0.2859748601913452,0.10449008643627167,0.88203125,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_41.jpg,Te-aug-me_41.jpg,meningioma,1,Testing,True,22820,23ee7778dcb4b34604e99f37157b58f25fc4ceaa2c99fc19af2bf360ef5a9bcc,False,,512,512,1.0,JPEG,RGB,600443b454e5d15f5dcc7bec9491e290ba5fd5b2251a3e9f3180d794714129f3,502be46b0fd599063f5683ff6c0bc790787f62d62d7d87036080985f31c29f68,False,,0.18440277874469757,0.15191800892353058,0.03878268226981163,0.28197479248046875,0.13753953576087952,0.76875,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_42.jpg,Te-aug-me_42.jpg,meningioma,1,Testing,True,25172,001dc464513126e112dfc62417b4aadc2bc1dac869764352a3ac880a3875c58d,False,,512,512,1.0,JPEG,RGB,c1a66037217c8d5b8d97f08904c996b9106a70177e494b8ae6066fa21f4aa8b7,150af4093ea1977b2a578fa6696a9e1e318b1a7a06271963ce9469a19ef8278f,False,,0.2149229794740677,0.18790274858474731,0.047477539628744125,0.3212957978248596,0.14776894450187683,0.7955729166666666,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_43.jpg,Te-aug-me_43.jpg,meningioma,1,Testing,True,27164,bd233e8d3d1b9f8f5973f5ea5ddf16ee8cea504473087489fb6127dcc91f4801,False,,512,512,1.0,JPEG,RGB,f042b7bf857d8c23c88b061c05b89df7f66230b6ae1038cf6d4a4b103ebe39c7,154a0b761ea96a883857625d697861e225ab67856607a63f67b4ee10965ecdf2,False,,0.2198692262172699,0.18764358758926392,0.04275531321763992,0.32038241624832153,0.13345088064670563,0.8067708333333333,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_44.jpg,Te-aug-me_44.jpg,meningioma,1,Testing,True,17358,68184c494f15511ea52dfe0d9f6bde09c7e0cbadd605b50b673f1ae705a9194e,False,,512,512,1.0,JPEG,RGB,be40dab105589622aa1293a165396b9b78e1826d5bf1d63db82bc00b3bc9029d,16a56b4e385e25a964f0c697730a9618652dc4f23f3598436ce599cf64b69b0e,False,,0.14103765785694122,0.18281729519367218,0.007893179543316364,0.3118528127670288,0.025310592725872993,0.9877604166666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_45.jpg,Te-aug-me_45.jpg,meningioma,1,Testing,True,20753,cd449722d02d8e4deaaa0965337b7e85d01f83c4e99b92627e5b136e86db1115,False,,512,512,1.0,JPEG,RGB,d64c2750d83bcfa1e116f1f417437595f42e33920317baedde9ab3f7ba370815,42b47c0b2f4334e46c1fb6b330d8b3e2834b2dcbcb2f9a6dcc34ccb039321cd3,False,,0.15086215734481812,0.17239978909492493,0.031480804085731506,0.2876752018928528,0.10943175852298737,0.8729166666666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_46.jpg,Te-aug-me_46.jpg,meningioma,1,Testing,True,18184,13a95819dc4bbb28501e9a56c2595dc3d545359cb991adbfeb33111cb5c16bc2,False,,512,512,1.0,JPEG,RGB,7ad75e71190fa2d5fe583aab97ea57ee3b34f096222913602391fec5cdf07021,43fc3f016e4b303f35e0d0f0660f935a331af3cb4c24992538d8cd87b678cd96,False,,0.1450599879026413,0.1751541644334793,0.02260519005358219,0.2999502122402191,0.0753631442785263,0.9596354166666666,0.003125,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_47.jpg,Te-aug-me_47.jpg,meningioma,1,Testing,True,16906,cbd0992085bed5e0eccd05df7dc40036ba3826421c9f85fd2298c05855b6f2c0,False,,512,512,1.0,JPEG,RGB,6b6438ec722b0abc97863871efb2be21520b5205c67d55bee9e28ca7af455d59,17e894ec7e174a953078d94a33e1e5a167873687960e325ace3c67589c789369,False,,0.13083377480506897,0.1617826372385025,0.0012408088659867644,0.2916073203086853,0.004255067557096481,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_48.jpg,Te-aug-me_48.jpg,meningioma,1,Testing,True,25907,2bcb4e6b8912f1513bde43cbeb14cfecef0cb044957cf1fae205dd6481384ba8,False,,512,512,1.0,JPEG,RGB,387620ea380f4de8964e4de387c4b0dfaac8e1d788a5e4834572b598c082eee6,056a7a053b90685f6e47a17878aea5f976853326169fc65e1b6ad1b8c9318ce4,False,,0.20366379618644714,0.19318673014640808,0.04552594572305679,0.31037071347236633,0.1466824859380722,0.8135416666666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_49.jpg,Te-aug-me_49.jpg,meningioma,1,Testing,True,23061,f992ba2a5a4d99f7c4d769c53a62e78fefd85050459ad213559b91bc08c61ec6,False,,512,512,1.0,JPEG,RGB,2b9da1774e445a709a72313127603a1f8f5161a94eee400a92c9acefc61425a5,43b09cc52f0b73123c6c6b2b70746c6c34f1b6b46cc3309233c3639b339bd9cb,False,,0.15188348293304443,0.16164247691631317,0.023590687662363052,0.2983388900756836,0.0790734589099884,0.8807291666666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_5.jpg,Te-aug-me_5.jpg,meningioma,1,Testing,True,22177,e80ac7785ec816cdd94c7b85bbe53b5fc6cec17ce5e1eff380ecc5535d0a4178,False,,512,512,1.0,JPEG,RGB,846950a89ac00265cd14dbc25728b8a9459f4c85758b4c5af727285437b2aa32,514a4aad2ff739483c20a47f610fd2bd90f6cb40c7829d0f4b2dac2f7c9c34d4,False,,0.1736275553703308,0.17222915589809418,0.024922389537096024,0.2792815566062927,0.0892375037074089,0.82421875,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_50.jpg,Te-aug-me_50.jpg,meningioma,1,Testing,True,19208,50486885c6f91cb15e490d1fcd0777cd6f0a7e8c6774f7ae456ef9469721ef7a,False,,512,512,1.0,JPEG,RGB,47cc8b26cd6f8824c763fdec02828eead0e16cb11380581d145e8d817014819f,42f06ccc2f0bb0f1342c931330f06ccdd343cdcdcf0d9f348cddccb0d3d370c3,False,,0.09812682867050171,0.13883724808692932,0.0019301471766084433,0.22112822532653809,0.008728633634746075,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_51.jpg,Te-aug-me_51.jpg,meningioma,1,Testing,True,20727,bb370d5932c0154e0f3889f27d9809eff076f9e8acd8f9fced0385583869fd91,False,,512,512,1.0,JPEG,RGB,e267a97eaa0dba2a76e4f3f1055f749891a654600d707657b06184ece6a9af73,40af3ad06bd0340f3c03b12f74bd69b293d0c8d0eb4b934d678dcd3d9b368cb0,False,,0.1579587608575821,0.16205371916294098,0.022449959069490433,0.28357362747192383,0.07916800677776337,0.8505208333333333,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_52.jpg,Te-aug-me_52.jpg,meningioma,1,Testing,True,19874,df64ac44e05d2e0bdc797196ea3c535606142b334c8f2398bb0b47480c88c5a8,False,,512,512,1.0,JPEG,RGB,16d3c9e64b2690976e04d9454750b6dfb48831c0d9eafe6f42c74882ac6f3f26,44fb97333f00ce4f7c0f7b2edcbc3c1a63c868f84f0d63e41834930b34d0693c,False,,0.13337929546833038,0.1544671356678009,0.03152880072593689,0.23792606592178345,0.13251511752605438,0.8489583333333334,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_53.jpg,Te-aug-me_53.jpg,meningioma,1,Testing,True,22671,8e10bc0c3be5983045fa623eeb4cd9b391eaf39dde181816177b41a6841c607b,False,,512,512,1.0,JPEG,RGB,78337a622a333163f6a8cfee17103f57d71220ce942a36a779189adb7ee99f7e,0751c3d178aa9e0e6a956ca88c5672c79da9ef3c92856cc362569cb46e7a9394,False,,0.18952733278274536,0.19993510842323303,0.04153492674231529,0.36275947093963623,0.11449715495109558,0.81953125,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_54.jpg,Te-aug-me_54.jpg,meningioma,1,Testing,True,22637,ed48ae6911b56dae3fbcb07670bfcbb4d66053bae2a9db580f084460a1782411,False,,512,512,1.0,JPEG,RGB,a71d3c27911d4153cb3bc9867dc39bd369072d644c6a3d4f1999485d019ba631,157dc02f7f8b97a92af51ee16952381e254a89c2a63f390bdad1670d98572634,False,,0.17368116974830627,0.16317492723464966,0.03625408932566643,0.2686792016029358,0.13493448495864868,0.7888020833333333,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_55.jpg,Te-aug-me_55.jpg,meningioma,1,Testing,True,19161,f787d266ce5f0e59f7c68184047ac141e862e3b0486cb3af3d0665135b03d422,False,,512,512,1.0,JPEG,RGB,c0c5338a5555ca1104256a57553338cef1e5c8e2251c70c5b9889fcb1e5ae67a,16b4c3306b1b19cb2ced643ce39639f0925ac7c3cf29631f99b4966d8c87c870,False,,0.12342673540115356,0.18089424073696136,0.00031454249983653426,0.2872884273529053,0.001094866544008255,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_56.jpg,Te-aug-me_56.jpg,meningioma,1,Testing,True,14601,f0856bfa9d611e17ed9cab94a6f314ad1c5cc280df82df302cbcc70e23632c5c,False,,512,512,1.0,JPEG,RGB,1a9e25a1d29aecb4cb7bcdb669c3541b2a20aadad60ce2ae577d2a43c98412ee,42f02d0b3d4bd0fc342d87d262f0cf0f3313cc3c968fc8f0cb6b35838c2c739b,False,,0.09206950664520264,0.13565438985824585,0.0010937501210719347,0.22191809117794037,0.004928620997816324,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_57.jpg,Te-aug-me_57.jpg,meningioma,1,Testing,True,14845,9f40f7a4bb386a847b922308fa24ed325b5d5f5e1395ae8d93541837b99f8160,False,,512,512,1.0,JPEG,RGB,2ad1ca8980fb23864a352dfd38238a285d8119ff3de99d9afd0415d854d4e185,52e46b423f1bb53960ec9ac663e09b1b371bc86dce6e6da59938319288e1665a,False,,0.11124172061681747,0.15466877818107605,0.000484068674268201,0.26817649602890015,0.0018050376093015075,1.0,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_58.jpg,Te-aug-me_58.jpg,meningioma,1,Testing,True,22053,d7e23cf6212f9bf8dd7d12b640d50841ac1aa8f656e20ed515a7e7f3847fe02d,False,,512,512,1.0,JPEG,RGB,30724ffbba470d2c41d4ec8089d6c6fbbcfc4b5b9b6b5950d641163fdf4b142f,116e8e964e91d69a790e9b0725fa2c5e33a47822669a25b09b7eb287cde9c28b,False,,0.15208670496940613,0.1540653258562088,0.03738255798816681,0.25975701212882996,0.14391356706619263,0.8669270833333333,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_59.jpg,Te-aug-me_59.jpg,meningioma,1,Testing,True,20879,3aae945e9baaea413b27f9b26f9c091343cfc8ea526cd2a99c25e45767b28854,False,,512,512,1.0,JPEG,RGB,e93489c5faa3f5f0753ecf3d6a0c17ac0118fcd907f17a314c1e822763b5504f,14b52b0b7a5e64f465c8b5a9c3a79385331fce120cd899b8ce691e6198e1cde3,False,,0.1628209799528122,0.18493391573429108,0.012780842371284962,0.34488165378570557,0.03705863282084465,0.9130208333333333,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_6.jpg,Te-aug-me_6.jpg,meningioma,1,Testing,True,23014,671f9a1dc502cad76d673f8cef8be068771e191c28d2881c78df959144ef4364,False,,512,512,1.0,JPEG,RGB,41d8a16ee0d92f160769bc8fa584351c1278e8c536d20430a547642c2bf50969,44a4d99b3e52a4e1683d487635e030d073d367cf731ed369932c2734cc35d996,False,,0.13481038808822632,0.17577219009399414,0.0005770016578026116,0.2560604214668274,0.00225338083691895,0.9989583333333333,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_60.jpg,Te-aug-me_60.jpg,meningioma,1,Testing,True,21487,0b7665f24b1d3744429f17db15f866a5fe5ec07fec30ab496d28fe599c21dfc2,False,,512,512,1.0,JPEG,RGB,83d266d5f35561660c8af289bc1213541aaef15fcdf78d1782fd192ace8c9b81,11e890cc7e878e4b397a4933e5e1793e333731696c1c64874db1673666678638,False,,0.12397892773151398,0.15489377081394196,0.00479268841445446,0.2523792088031769,0.018990028649568558,0.9765625,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_61.jpg,Te-aug-me_61.jpg,meningioma,1,Testing,True,20239,bafb24418ee1b0ab4144dcb37222bb9269970b6c66f1df241f97c4de63c7d1b8,False,,512,512,1.0,JPEG,RGB,6a899267c63bdac4a85fe32a8ce343417b64cf7af5747c2054587d79a4d69859,17ad49f02f061e436978743e30f161a4269273c737cbc35ae60cce699a6ccdb4,False,,0.15216064453125,0.1711382120847702,0.015209355391561985,0.29312387108802795,0.05188712477684021,0.8703125,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_62.jpg,Te-aug-me_62.jpg,meningioma,1,Testing,True,19718,2534361844e089963ed95cf50018fb322b10ecc32a67b6bf85ec23a29cdf9104,False,,512,512,1.0,JPEG,RGB,2e97e1087b0cfb0a533f6e6ed48db95b3acb4ac6872ba0ba14b66c3103fabec4,16a578583b5e703d79b927b434e5cdc62653f29e3319926dc92c9c6198654993,False,,0.15206299722194672,0.1802072674036026,0.020208334550261497,0.29637524485588074,0.06818496435880661,0.84453125,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
data/Testing/meningioma/Te-aug-me_63.jpg,Te-aug-me_63.jpg,meningioma,1,Testing,True,16878,46efdd53960c4f4d37694599e0fae5125f448e0548e57f3ee93d66c54d78bdd4,False,,512,512,1.0,JPEG,RGB,d08c17569d4daedb7762664b67100834eec69ae8431a5dbcee0416ddd2f31ccb,16956961785a7b1e61e1e1b165846786b69fc65ac65a996998699861d9a799a5,False,,0.1459956169128418,0.18375509977340698,0.0250367633998394,0.3132984936237335,0.07991345226764679,0.8565104166666667,0.0,excluded,pre_generated_augmentation_unknown_provenance,,excluded,
